MGYG-HGUT-03419	absent
MGYG-HGUT-03420	absent
MGYG-HGUT-03421	absent
MGYG-HGUT-03422	metB
MGYG-HGUT-03423	absent
MGYG-HGUT-03424	absent
MGYG-HGUT-03425	absent
MGYG-HGUT-03426	absent
MGYG-HGUT-03427	absent
MGYG-HGUT-03428	absent
MGYG-HGUT-03429	absent
MGYG-HGUT-03430	absent
MGYG-HGUT-03431	absent
MGYG-HGUT-03432	absent
MGYG-HGUT-03433	absent
MGYG-HGUT-03434	absent
MGYG-HGUT-03435	absent
MGYG-HGUT-03436	absent
MGYG-HGUT-03437	absent
MGYG-HGUT-03438	absent
MGYG-HGUT-03439	absent
MGYG-HGUT-03440	absent
MGYG-HGUT-03441	absent
MGYG-HGUT-03442	absent
MGYG-HGUT-03443	absent
MGYG-HGUT-03444	absent
MGYG-HGUT-03445	absent
MGYG-HGUT-03446	absent
MGYG-HGUT-03447	absent
MGYG-HGUT-03448	absent
MGYG-HGUT-03449	absent
MGYG-HGUT-03450	absent
MGYG-HGUT-03451	absent
MGYG-HGUT-03452	absent
MGYG-HGUT-03453	absent
MGYG-HGUT-03454	absent
MGYG-HGUT-03455	absent
MGYG-HGUT-03456	absent
MGYG-HGUT-03457	absent
MGYG-HGUT-03458	absent
MGYG-HGUT-03459	absent
MGYG-HGUT-03460	absent
MGYG-HGUT-03461	absent
MGYG-HGUT-03462	absent
MGYG-HGUT-03463	metB
MGYG-HGUT-03464	absent
MGYG-HGUT-03465	absent
MGYG-HGUT-03466	absent
MGYG-HGUT-03467	absent
MGYG-HGUT-03468	absent
MGYG-HGUT-03469	absent
MGYG-HGUT-03470	absent
MGYG-HGUT-03471	absent
MGYG-HGUT-03472	absent
MGYG-HGUT-03473	absent
MGYG-HGUT-03474	absent
MGYG-HGUT-03475	absent
MGYG-HGUT-03476	absent
MGYG-HGUT-03477	absent
MGYG-HGUT-03478	absent
MGYG-HGUT-03479	absent
MGYG-HGUT-03480	absent
MGYG-HGUT-03481	absent
MGYG-HGUT-03482	absent
MGYG-HGUT-03483	absent
MGYG-HGUT-03484	absent
MGYG-HGUT-03485	absent
MGYG-HGUT-03486	absent
MGYG-HGUT-03487	absent
MGYG-HGUT-03488	absent
MGYG-HGUT-03489	absent
MGYG-HGUT-03490	absent
MGYG-HGUT-03491	absent
MGYG-HGUT-03492	absent
MGYG-HGUT-03493	absent
MGYG-HGUT-03494	absent
MGYG-HGUT-03495	absent
MGYG-HGUT-03496	absent
MGYG-HGUT-03497	absent
MGYG-HGUT-03498	absent
MGYG-HGUT-03499	absent
MGYG-HGUT-03500	absent
MGYG-HGUT-03501	absent
MGYG-HGUT-03502	absent
MGYG-HGUT-03503	absent
MGYG-HGUT-03504	absent
MGYG-HGUT-03505	absent
MGYG-HGUT-03506	absent
MGYG-HGUT-03507	absent
MGYG-HGUT-03508	absent
MGYG-HGUT-03509	absent
MGYG-HGUT-03510	absent
MGYG-HGUT-03511	absent
MGYG-HGUT-03512	absent
MGYG-HGUT-03513	absent
MGYG-HGUT-03514	absent
MGYG-HGUT-03515	absent
MGYG-HGUT-03516	absent
MGYG-HGUT-03517	absent
MGYG-HGUT-03518	absent
MGYG-HGUT-03519	absent
MGYG-HGUT-03520	absent
MGYG-HGUT-03521	absent
MGYG-HGUT-03522	absent
MGYG-HGUT-03523	absent
MGYG-HGUT-03524	absent
MGYG-HGUT-03525	absent
MGYG-HGUT-03526	absent
MGYG-HGUT-03527	absent
MGYG-HGUT-03528	absent
MGYG-HGUT-03529	absent
MGYG-HGUT-03530	absent
MGYG-HGUT-03531	absent
MGYG-HGUT-03532	absent
MGYG-HGUT-03533	absent
MGYG-HGUT-03534	absent
MGYG-HGUT-03535	absent
MGYG-HGUT-03536	absent
MGYG-HGUT-03537	absent
MGYG-HGUT-03538	absent
MGYG-HGUT-03539	absent
MGYG-HGUT-03540	absent
MGYG-HGUT-03541	absent
MGYG-HGUT-03542	absent
MGYG-HGUT-03543	absent
MGYG-HGUT-03544	absent
MGYG-HGUT-03545	absent
MGYG-HGUT-03546	absent
MGYG-HGUT-03547	absent
MGYG-HGUT-03548	absent
MGYG-HGUT-03549	absent
MGYG-HGUT-03550	absent
MGYG-HGUT-03551	absent
MGYG-HGUT-03552	absent
MGYG-HGUT-03553	mgl
MGYG-HGUT-03554	absent
MGYG-HGUT-03555	absent
MGYG-HGUT-03556	absent
MGYG-HGUT-03557	absent
MGYG-HGUT-03558	absent
MGYG-HGUT-03559	absent
MGYG-HGUT-03560	absent
MGYG-HGUT-03561	absent
MGYG-HGUT-03562	absent
MGYG-HGUT-03563	absent
MGYG-HGUT-03564	absent
MGYG-HGUT-03565	fn1419
MGYG-HGUT-03566	absent
MGYG-HGUT-03567	absent
MGYG-HGUT-03568	absent
MGYG-HGUT-03569	absent
MGYG-HGUT-03570	absent
MGYG-HGUT-03571	absent
MGYG-HGUT-03572	absent
MGYG-HGUT-03573	absent
MGYG-HGUT-03574	absent
MGYG-HGUT-03575	absent
MGYG-HGUT-03576	absent
MGYG-HGUT-03577	absent
MGYG-HGUT-03578	absent
MGYG-HGUT-03579	absent
MGYG-HGUT-03580	absent
MGYG-HGUT-03581	absent
MGYG-HGUT-03582	absent
MGYG-HGUT-03583	metB
MGYG-HGUT-03584	absent
MGYG-HGUT-03585	absent
MGYG-HGUT-03586	absent
MGYG-HGUT-03587	absent
MGYG-HGUT-03588	absent
MGYG-HGUT-03589	absent
MGYG-HGUT-03590	absent
MGYG-HGUT-03591	absent
MGYG-HGUT-03592	metB
MGYG-HGUT-03593	absent
MGYG-HGUT-03594	absent
MGYG-HGUT-03595	absent
MGYG-HGUT-03596	absent
MGYG-HGUT-03597	absent
MGYG-HGUT-03598	absent
MGYG-HGUT-03599	absent
MGYG-HGUT-03600	absent
MGYG-HGUT-03601	absent
MGYG-HGUT-03602	absent
MGYG-HGUT-03603	fn1419
MGYG-HGUT-03604	absent
MGYG-HGUT-03605	absent
MGYG-HGUT-03606	absent
MGYG-HGUT-03607	absent
MGYG-HGUT-03608	absent
MGYG-HGUT-03609	absent
MGYG-HGUT-03610	absent
MGYG-HGUT-03611	absent
MGYG-HGUT-03612	absent
MGYG-HGUT-03613	absent
MGYG-HGUT-03614	absent
MGYG-HGUT-03615	absent
MGYG-HGUT-03616	absent
MGYG-HGUT-03617	absent
MGYG-HGUT-03618	absent
MGYG-HGUT-03619	absent
MGYG-HGUT-03620	absent
MGYG-HGUT-03621	metB
MGYG-HGUT-03622	absent
MGYG-HGUT-03623	absent
MGYG-HGUT-03624	metB
MGYG-HGUT-03625	absent
MGYG-HGUT-03626	absent
MGYG-HGUT-03627	absent
MGYG-HGUT-03628	absent
MGYG-HGUT-03629	absent
MGYG-HGUT-03630	absent
MGYG-HGUT-03631	absent
MGYG-HGUT-03632	absent
MGYG-HGUT-03633	absent
MGYG-HGUT-03634	absent
MGYG-HGUT-03635	absent
MGYG-HGUT-03636	absent
MGYG-HGUT-03637	absent
MGYG-HGUT-03638	absent
MGYG-HGUT-03639	absent
MGYG-HGUT-03640	absent
MGYG-HGUT-03641	absent
MGYG-HGUT-03642	absent
MGYG-HGUT-03643	absent
MGYG-HGUT-03644	absent
MGYG-HGUT-03645	absent
MGYG-HGUT-03646	absent
MGYG-HGUT-03647	absent
MGYG-HGUT-03648	absent
MGYG-HGUT-03649	absent
MGYG-HGUT-03650	absent
MGYG-HGUT-03651	absent
MGYG-HGUT-03652	absent
MGYG-HGUT-03653	absent
MGYG-HGUT-03654	absent
MGYG-HGUT-03655	absent
MGYG-HGUT-03656	absent
MGYG-HGUT-03657	absent
MGYG-HGUT-03658	absent
MGYG-HGUT-03659	absent
MGYG-HGUT-03660	absent
MGYG-HGUT-03661	absent
MGYG-HGUT-03662	absent
MGYG-HGUT-03663	absent
MGYG-HGUT-03664	absent
MGYG-HGUT-03665	absent
MGYG-HGUT-03666	absent
MGYG-HGUT-03667	absent
MGYG-HGUT-03668	mgl,fn1419
MGYG-HGUT-03669	absent
MGYG-HGUT-03670	absent
MGYG-HGUT-03671	absent
MGYG-HGUT-03672	absent
MGYG-HGUT-03673	absent
MGYG-HGUT-03674	absent
MGYG-HGUT-03675	absent
MGYG-HGUT-03676	absent
MGYG-HGUT-03677	absent
MGYG-HGUT-03678	absent
MGYG-HGUT-03679	absent
MGYG-HGUT-03680	absent
MGYG-HGUT-03681	absent
MGYG-HGUT-03682	absent
MGYG-HGUT-03683	absent
MGYG-HGUT-03684	absent
MGYG-HGUT-03685	absent
MGYG-HGUT-03686	absent
MGYG-HGUT-03687	metB
MGYG-HGUT-03688	absent
MGYG-HGUT-03689	absent
MGYG-HGUT-03690	absent
MGYG-HGUT-03691	absent
MGYG-HGUT-03692	absent
MGYG-HGUT-03693	absent
MGYG-HGUT-03694	absent
MGYG-HGUT-03695	absent
MGYG-HGUT-03696	absent
MGYG-HGUT-03697	absent
MGYG-HGUT-03698	absent
MGYG-HGUT-03699	absent
MGYG-HGUT-03700	absent
MGYG-HGUT-03701	absent
MGYG-HGUT-03702	absent
MGYG-HGUT-03703	absent
MGYG-HGUT-03704	mgl
MGYG-HGUT-03705	mgl
MGYG-HGUT-03706	absent
MGYG-HGUT-03707	absent
MGYG-HGUT-03708	mgl
MGYG-HGUT-03709	metB
MGYG-HGUT-03710	metB,fn0625
MGYG-HGUT-03711	metB
MGYG-HGUT-03712	mgl,metB,sseA,dycD
MGYG-HGUT-03713	absent
MGYG-HGUT-03714	metB,metB
MGYG-HGUT-03715	absent
MGYG-HGUT-03716	absent
MGYG-HGUT-03717	absent
MGYG-HGUT-03718	absent
MGYG-HGUT-03719	mgl
MGYG-HGUT-03720	absent
MGYG-HGUT-03721	absent
MGYG-HGUT-03722	fn1419
MGYG-HGUT-03723	absent
MGYG-HGUT-03724	absent
MGYG-HGUT-03725	absent
MGYG-HGUT-03726	absent
MGYG-HGUT-03727	absent
MGYG-HGUT-03728	absent
MGYG-HGUT-03729	absent
MGYG-HGUT-03730	absent
MGYG-HGUT-03731	absent
MGYG-HGUT-03732	absent
MGYG-HGUT-03733	absent
MGYG-HGUT-03734	absent
MGYG-HGUT-03735	absent
MGYG-HGUT-03736	absent
MGYG-HGUT-03737	absent
MGYG-HGUT-03738	absent
MGYG-HGUT-03739	absent
MGYG-HGUT-03740	absent
MGYG-HGUT-03741	absent
MGYG-HGUT-03742	absent
MGYG-HGUT-03743	absent
MGYG-HGUT-03744	absent
MGYG-HGUT-03745	absent
MGYG-HGUT-03746	absent
MGYG-HGUT-03747	absent
MGYG-HGUT-03748	absent
MGYG-HGUT-03749	absent
MGYG-HGUT-03750	absent
MGYG-HGUT-03751	absent
MGYG-HGUT-03752	absent
MGYG-HGUT-03753	absent
MGYG-HGUT-03754	mgl
MGYG-HGUT-03755	absent
MGYG-HGUT-03756	absent
MGYG-HGUT-03757	fn0625,mgl
MGYG-HGUT-03758	absent
MGYG-HGUT-03759	fn1055
MGYG-HGUT-03760	absent
MGYG-HGUT-03761	metB
MGYG-HGUT-03762	absent
MGYG-HGUT-03763	absent
MGYG-HGUT-03764	absent
MGYG-HGUT-03765	absent
MGYG-HGUT-03766	absent
MGYG-HGUT-03767	absent
MGYG-HGUT-03768	absent
MGYG-HGUT-03769	absent
MGYG-HGUT-03770	absent
MGYG-HGUT-03771	absent
MGYG-HGUT-03772	absent
MGYG-HGUT-03773	absent
MGYG-HGUT-03774	absent
MGYG-HGUT-03775	absent
MGYG-HGUT-03776	absent
MGYG-HGUT-03777	absent
MGYG-HGUT-03778	absent
MGYG-HGUT-03779	absent
MGYG-HGUT-03780	absent
MGYG-HGUT-03781	absent
MGYG-HGUT-03782	absent
MGYG-HGUT-03783	absent
MGYG-HGUT-03784	absent
MGYG-HGUT-03785	absent
MGYG-HGUT-03786	absent
MGYG-HGUT-03787	absent
MGYG-HGUT-03788	absent
MGYG-HGUT-03789	absent
MGYG-HGUT-03790	absent
MGYG-HGUT-03791	absent
MGYG-HGUT-03792	absent
MGYG-HGUT-03793	mgl
MGYG-HGUT-03794	absent
MGYG-HGUT-03795	mgl
MGYG-HGUT-03796	mgl
MGYG-HGUT-03797	absent
MGYG-HGUT-03798	absent
MGYG-HGUT-03799	absent
MGYG-HGUT-03800	absent
MGYG-HGUT-03801	absent
MGYG-HGUT-03802	absent
MGYG-HGUT-03803	sseA
MGYG-HGUT-03804	absent
MGYG-HGUT-03805	absent
MGYG-HGUT-03806	absent
MGYG-HGUT-03807	absent
MGYG-HGUT-03808	absent
MGYG-HGUT-03809	absent
MGYG-HGUT-03810	absent
MGYG-HGUT-03811	absent
MGYG-HGUT-03812	absent
MGYG-HGUT-03813	mgl
MGYG-HGUT-03814	mgl
MGYG-HGUT-03815	absent
MGYG-HGUT-03816	absent
MGYG-HGUT-03817	absent
MGYG-HGUT-03818	absent
MGYG-HGUT-03819	absent
MGYG-HGUT-03820	absent
MGYG-HGUT-03821	absent
MGYG-HGUT-03822	absent
MGYG-HGUT-03823	absent
MGYG-HGUT-03824	absent
MGYG-HGUT-03825	absent
MGYG-HGUT-03826	absent
MGYG-HGUT-03827	absent
MGYG-HGUT-03828	absent
MGYG-HGUT-03829	absent
MGYG-HGUT-03830	absent
MGYG-HGUT-03831	absent
MGYG-HGUT-03832	absent
MGYG-HGUT-03833	absent
MGYG-HGUT-03834	absent
MGYG-HGUT-03835	absent
MGYG-HGUT-03836	absent
MGYG-HGUT-03837	mgl
MGYG-HGUT-03838	absent
MGYG-HGUT-03839	absent
MGYG-HGUT-03840	absent
MGYG-HGUT-03841	absent
MGYG-HGUT-03842	absent
MGYG-HGUT-03843	mgl
MGYG-HGUT-03844	absent
MGYG-HGUT-03845	absent
MGYG-HGUT-03846	absent
MGYG-HGUT-03847	absent
MGYG-HGUT-03848	absent
MGYG-HGUT-03849	absent
MGYG-HGUT-03850	absent
MGYG-HGUT-03851	absent
MGYG-HGUT-03852	absent
MGYG-HGUT-03853	absent
MGYG-HGUT-03854	absent
MGYG-HGUT-03855	absent
MGYG-HGUT-03856	absent
MGYG-HGUT-03857	absent
MGYG-HGUT-03858	absent
MGYG-HGUT-03859	absent
MGYG-HGUT-03860	absent
MGYG-HGUT-03861	absent
MGYG-HGUT-03862	absent
MGYG-HGUT-03863	absent
MGYG-HGUT-03864	absent
MGYG-HGUT-03865	absent
MGYG-HGUT-03866	absent
MGYG-HGUT-03867	absent
MGYG-HGUT-03868	absent
MGYG-HGUT-03869	absent
MGYG-HGUT-03870	absent
MGYG-HGUT-03871	absent
MGYG-HGUT-03872	fn1055
MGYG-HGUT-03873	absent
MGYG-HGUT-03874	absent
MGYG-HGUT-03875	absent
MGYG-HGUT-03876	absent
MGYG-HGUT-03877	absent
MGYG-HGUT-03878	absent
MGYG-HGUT-03879	absent
MGYG-HGUT-03880	absent
MGYG-HGUT-03881	absent
MGYG-HGUT-03882	sseA,dycD
MGYG-HGUT-03883	sseA,mgl,dycD
MGYG-HGUT-03884	absent
MGYG-HGUT-03885	absent
MGYG-HGUT-03886	absent
MGYG-HGUT-03887	absent
MGYG-HGUT-03888	absent
MGYG-HGUT-03889	absent
MGYG-HGUT-03890	absent
MGYG-HGUT-03891	absent
MGYG-HGUT-03892	absent
MGYG-HGUT-03893	absent
MGYG-HGUT-03894	absent
MGYG-HGUT-03895	absent
MGYG-HGUT-03896	absent
MGYG-HGUT-03897	mgl
MGYG-HGUT-03898	absent
MGYG-HGUT-03899	absent
MGYG-HGUT-03900	absent
MGYG-HGUT-03901	absent
MGYG-HGUT-03902	absent
MGYG-HGUT-03903	absent
MGYG-HGUT-03904	absent
MGYG-HGUT-03905	absent
MGYG-HGUT-03906	absent
MGYG-HGUT-03907	absent
MGYG-HGUT-03908	absent
MGYG-HGUT-03909	absent
MGYG-HGUT-03910	mgl
MGYG-HGUT-03911	absent
MGYG-HGUT-03912	absent
MGYG-HGUT-03913	absent
MGYG-HGUT-03914	absent
MGYG-HGUT-03915	absent
MGYG-HGUT-03916	absent
MGYG-HGUT-03917	absent
MGYG-HGUT-03918	absent
MGYG-HGUT-03919	fn1220
MGYG-HGUT-03920	absent
MGYG-HGUT-03921	absent
MGYG-HGUT-03922	absent
MGYG-HGUT-03923	absent
MGYG-HGUT-03924	absent
MGYG-HGUT-03925	absent
MGYG-HGUT-03926	absent
MGYG-HGUT-03927	absent
MGYG-HGUT-03928	absent
MGYG-HGUT-03929	absent
MGYG-HGUT-03930	absent
MGYG-HGUT-03931	absent
MGYG-HGUT-03932	absent
MGYG-HGUT-03933	absent
MGYG-HGUT-03934	absent
MGYG-HGUT-03935	absent
MGYG-HGUT-03936	absent
MGYG-HGUT-03937	absent
MGYG-HGUT-03938	fn1055
MGYG-HGUT-03939	absent
MGYG-HGUT-03940	absent
MGYG-HGUT-03941	absent
MGYG-HGUT-03942	absent
MGYG-HGUT-03943	absent
MGYG-HGUT-03944	absent
MGYG-HGUT-03945	absent
MGYG-HGUT-03946	absent
MGYG-HGUT-03947	absent
MGYG-HGUT-03948	absent
MGYG-HGUT-03949	absent
MGYG-HGUT-03950	absent
MGYG-HGUT-03951	absent
MGYG-HGUT-03952	absent
MGYG-HGUT-03953	absent
MGYG-HGUT-03954	absent
MGYG-HGUT-03955	absent
MGYG-HGUT-03956	absent
MGYG-HGUT-03957	absent
MGYG-HGUT-03958	absent
MGYG-HGUT-03959	absent
MGYG-HGUT-03960	fn1419
MGYG-HGUT-03961	absent
MGYG-HGUT-03962	absent
MGYG-HGUT-03963	absent
MGYG-HGUT-03964	absent
MGYG-HGUT-03965	absent
MGYG-HGUT-03966	absent
MGYG-HGUT-03967	absent
MGYG-HGUT-03968	absent
MGYG-HGUT-03969	absent
MGYG-HGUT-03970	absent
MGYG-HGUT-03971	absent
MGYG-HGUT-03972	absent
MGYG-HGUT-03973	absent
MGYG-HGUT-03974	absent
MGYG-HGUT-03975	absent
MGYG-HGUT-03976	absent
MGYG-HGUT-03977	absent
MGYG-HGUT-03978	absent
MGYG-HGUT-03979	absent
MGYG-HGUT-03980	absent
MGYG-HGUT-03981	absent
MGYG-HGUT-03982	absent
MGYG-HGUT-03983	absent
MGYG-HGUT-03984	absent
MGYG-HGUT-03985	absent
MGYG-HGUT-03986	absent
MGYG-HGUT-03987	absent
MGYG-HGUT-03988	absent
MGYG-HGUT-03989	absent
MGYG-HGUT-03990	absent
MGYG-HGUT-03991	absent
MGYG-HGUT-03992	absent
MGYG-HGUT-03993	absent
MGYG-HGUT-03994	absent
MGYG-HGUT-03995	absent
MGYG-HGUT-03996	absent
MGYG-HGUT-03997	absent
MGYG-HGUT-03998	absent
MGYG-HGUT-03999	absent
MGYG-HGUT-04000	absent
MGYG-HGUT-04001	absent
MGYG-HGUT-04002	absent
MGYG-HGUT-04003	absent
MGYG-HGUT-04004	absent
MGYG-HGUT-04005	absent
MGYG-HGUT-04006	absent
MGYG-HGUT-04007	absent
MGYG-HGUT-04008	absent
MGYG-HGUT-04009	absent
MGYG-HGUT-04010	absent
MGYG-HGUT-04011	absent
MGYG-HGUT-04012	absent
MGYG-HGUT-04013	absent
MGYG-HGUT-04014	absent
MGYG-HGUT-04015	metB,mgl
MGYG-HGUT-04016	absent
MGYG-HGUT-04017	absent
MGYG-HGUT-04018	absent
MGYG-HGUT-04019	absent
MGYG-HGUT-04020	absent
MGYG-HGUT-04021	absent
MGYG-HGUT-04022	fn1055
MGYG-HGUT-04023	absent
MGYG-HGUT-04024	absent
MGYG-HGUT-04025	absent
MGYG-HGUT-04026	absent
MGYG-HGUT-04027	absent
MGYG-HGUT-04028	fn1419
MGYG-HGUT-04029	absent
MGYG-HGUT-04030	absent
MGYG-HGUT-04031	absent
MGYG-HGUT-04032	absent
MGYG-HGUT-04033	absent
MGYG-HGUT-04034	absent
MGYG-HGUT-04035	absent
MGYG-HGUT-04036	absent
MGYG-HGUT-04037	absent
MGYG-HGUT-04038	absent
MGYG-HGUT-04039	absent
MGYG-HGUT-04040	absent
MGYG-HGUT-04041	absent
MGYG-HGUT-04042	absent
MGYG-HGUT-04043	absent
MGYG-HGUT-04044	absent
MGYG-HGUT-04045	absent
MGYG-HGUT-04046	absent
MGYG-HGUT-04047	absent
MGYG-HGUT-04048	absent
MGYG-HGUT-04049	absent
MGYG-HGUT-04050	absent
MGYG-HGUT-04051	absent
MGYG-HGUT-04052	absent
MGYG-HGUT-04053	absent
MGYG-HGUT-04054	absent
MGYG-HGUT-04055	absent
MGYG-HGUT-04056	absent
MGYG-HGUT-04057	absent
MGYG-HGUT-04058	absent
MGYG-HGUT-04059	absent
MGYG-HGUT-04060	absent
MGYG-HGUT-04061	metB
MGYG-HGUT-04062	absent
MGYG-HGUT-04063	absent
MGYG-HGUT-04064	fn1055
MGYG-HGUT-04065	absent
MGYG-HGUT-04066	absent
MGYG-HGUT-04067	absent
MGYG-HGUT-04068	absent
MGYG-HGUT-04069	absent
MGYG-HGUT-04070	mgl
MGYG-HGUT-04071	absent
MGYG-HGUT-04072	absent
MGYG-HGUT-04073	absent
MGYG-HGUT-04074	absent
MGYG-HGUT-04075	fn1055
MGYG-HGUT-04076	absent
MGYG-HGUT-04077	absent
MGYG-HGUT-04078	absent
MGYG-HGUT-04079	absent
MGYG-HGUT-04080	absent
MGYG-HGUT-04081	absent
MGYG-HGUT-04082	absent
MGYG-HGUT-04083	absent
MGYG-HGUT-04084	absent
MGYG-HGUT-04085	absent
MGYG-HGUT-04086	absent
MGYG-HGUT-04087	absent
MGYG-HGUT-04088	absent
MGYG-HGUT-04089	absent
MGYG-HGUT-04090	absent
MGYG-HGUT-04091	absent
MGYG-HGUT-04092	absent
MGYG-HGUT-04093	absent
MGYG-HGUT-04094	absent
MGYG-HGUT-04095	absent
MGYG-HGUT-04096	absent
MGYG-HGUT-04097	absent
MGYG-HGUT-04098	absent
MGYG-HGUT-04099	absent
MGYG-HGUT-04100	absent
MGYG-HGUT-04101	absent
MGYG-HGUT-04102	absent
MGYG-HGUT-04103	absent
MGYG-HGUT-04104	absent
MGYG-HGUT-04105	absent
MGYG-HGUT-04106	absent
MGYG-HGUT-04107	absent
MGYG-HGUT-04108	absent
MGYG-HGUT-04109	absent
MGYG-HGUT-04110	absent
MGYG-HGUT-04111	absent
MGYG-HGUT-04112	absent
MGYG-HGUT-04113	absent
MGYG-HGUT-04114	absent
MGYG-HGUT-04115	absent
MGYG-HGUT-04116	absent
MGYG-HGUT-04117	absent
MGYG-HGUT-04118	absent
MGYG-HGUT-04119	absent
MGYG-HGUT-04120	absent
MGYG-HGUT-04121	absent
MGYG-HGUT-04122	absent
MGYG-HGUT-04123	absent
MGYG-HGUT-04124	absent
MGYG-HGUT-04125	absent
MGYG-HGUT-04126	absent
MGYG-HGUT-04127	absent
MGYG-HGUT-04128	absent
MGYG-HGUT-04129	absent
MGYG-HGUT-04130	mgl
MGYG-HGUT-04131	absent
MGYG-HGUT-04132	absent
MGYG-HGUT-04133	absent
MGYG-HGUT-04134	absent
MGYG-HGUT-04135	absent
MGYG-HGUT-04136	absent
MGYG-HGUT-04137	absent
MGYG-HGUT-04138	absent
MGYG-HGUT-04139	fn1055
MGYG-HGUT-04140	absent
MGYG-HGUT-04141	absent
MGYG-HGUT-04142	absent
MGYG-HGUT-04143	absent
MGYG-HGUT-04144	absent
MGYG-HGUT-04145	absent
MGYG-HGUT-04146	absent
MGYG-HGUT-04147	absent
MGYG-HGUT-04148	absent
MGYG-HGUT-04149	absent
MGYG-HGUT-04150	absent
MGYG-HGUT-04151	dycD
MGYG-HGUT-04152	absent
MGYG-HGUT-04153	absent
MGYG-HGUT-04154	absent
MGYG-HGUT-04155	absent
MGYG-HGUT-04156	absent
MGYG-HGUT-04157	absent
MGYG-HGUT-04158	absent
MGYG-HGUT-04159	absent
MGYG-HGUT-04160	absent
MGYG-HGUT-04161	absent
MGYG-HGUT-04162	absent
MGYG-HGUT-04163	absent
MGYG-HGUT-04164	absent
MGYG-HGUT-04165	absent
MGYG-HGUT-04166	absent
MGYG-HGUT-04167	absent
MGYG-HGUT-04168	absent
MGYG-HGUT-04169	absent
MGYG-HGUT-04170	absent
MGYG-HGUT-04171	absent
MGYG-HGUT-04172	absent
MGYG-HGUT-04173	absent
MGYG-HGUT-04174	absent
MGYG-HGUT-04175	absent
MGYG-HGUT-04176	absent
MGYG-HGUT-04177	absent
MGYG-HGUT-04178	absent
MGYG-HGUT-04179	absent
MGYG-HGUT-04180	absent
MGYG-HGUT-04181	absent
MGYG-HGUT-04182	absent
MGYG-HGUT-04183	absent
MGYG-HGUT-04184	absent
MGYG-HGUT-04185	absent
MGYG-HGUT-04186	absent
MGYG-HGUT-04187	absent
MGYG-HGUT-04188	absent
MGYG-HGUT-04189	absent
MGYG-HGUT-04190	absent
MGYG-HGUT-04191	absent
MGYG-HGUT-04192	absent
MGYG-HGUT-04193	absent
MGYG-HGUT-04194	absent
MGYG-HGUT-04195	absent
MGYG-HGUT-04196	absent
MGYG-HGUT-04197	absent
MGYG-HGUT-04198	absent
MGYG-HGUT-04199	absent
MGYG-HGUT-04200	fn1419
MGYG-HGUT-04201	absent
MGYG-HGUT-04202	absent
MGYG-HGUT-04203	absent
MGYG-HGUT-04204	absent
MGYG-HGUT-04205	absent
MGYG-HGUT-04206	absent
MGYG-HGUT-04207	absent
MGYG-HGUT-04208	absent
MGYG-HGUT-04209	absent
MGYG-HGUT-04210	absent
MGYG-HGUT-04211	absent
MGYG-HGUT-04212	absent
MGYG-HGUT-04213	absent
MGYG-HGUT-04214	absent
MGYG-HGUT-04215	absent
MGYG-HGUT-04216	absent
MGYG-HGUT-04217	absent
MGYG-HGUT-04218	absent
MGYG-HGUT-04219	absent
MGYG-HGUT-04220	absent
MGYG-HGUT-04221	absent
MGYG-HGUT-04222	absent
MGYG-HGUT-04223	absent
MGYG-HGUT-04224	absent
MGYG-HGUT-04225	absent
MGYG-HGUT-04226	absent
MGYG-HGUT-04227	absent
MGYG-HGUT-04228	absent
MGYG-HGUT-04229	absent
MGYG-HGUT-04230	absent
MGYG-HGUT-04231	absent
MGYG-HGUT-04232	absent
MGYG-HGUT-04233	absent
MGYG-HGUT-04234	absent
MGYG-HGUT-04235	fn1055
MGYG-HGUT-04236	absent
MGYG-HGUT-04237	absent
MGYG-HGUT-04238	absent
MGYG-HGUT-04239	absent
MGYG-HGUT-04240	absent
MGYG-HGUT-04241	absent
MGYG-HGUT-04242	absent
MGYG-HGUT-04243	absent
MGYG-HGUT-04244	absent
MGYG-HGUT-04245	absent
MGYG-HGUT-04246	absent
MGYG-HGUT-04247	absent
MGYG-HGUT-04248	absent
MGYG-HGUT-04249	absent
MGYG-HGUT-04250	absent
MGYG-HGUT-04251	absent
MGYG-HGUT-04252	absent
MGYG-HGUT-04253	absent
MGYG-HGUT-04254	absent
MGYG-HGUT-04255	absent
MGYG-HGUT-04256	absent
MGYG-HGUT-04257	absent
MGYG-HGUT-04258	absent
MGYG-HGUT-04259	absent
MGYG-HGUT-04260	absent
MGYG-HGUT-04261	absent
MGYG-HGUT-04262	absent
MGYG-HGUT-04263	absent
MGYG-HGUT-04264	absent
MGYG-HGUT-04265	absent
MGYG-HGUT-04266	absent
MGYG-HGUT-04267	mgl
MGYG-HGUT-04268	absent
MGYG-HGUT-04269	absent
MGYG-HGUT-04270	mgl
MGYG-HGUT-04271	absent
MGYG-HGUT-04272	absent
MGYG-HGUT-04273	fn1419
MGYG-HGUT-04274	absent
MGYG-HGUT-04275	absent
MGYG-HGUT-04276	absent
MGYG-HGUT-04277	absent
MGYG-HGUT-04278	absent
MGYG-HGUT-04279	absent
MGYG-HGUT-04280	absent
MGYG-HGUT-04281	absent
MGYG-HGUT-04282	absent
MGYG-HGUT-04283	absent
MGYG-HGUT-04284	absent
MGYG-HGUT-04285	fn1419,fn1419
MGYG-HGUT-04286	absent
