MGYG-HGUT-03315	Absent
MGYG-HGUT-03316	Absent
MGYG-HGUT-03317	Absent
MGYG-HGUT-03318	Present
MGYG-HGUT-03319	Absent
MGYG-HGUT-03320	Absent
MGYG-HGUT-03321	Absent
MGYG-HGUT-03322	Absent
MGYG-HGUT-03323	Absent
MGYG-HGUT-03324	Absent
MGYG-HGUT-03325	Absent
MGYG-HGUT-03326	Absent
MGYG-HGUT-03327	Absent
MGYG-HGUT-03328	Absent
MGYG-HGUT-03329	Absent
MGYG-HGUT-03330	Absent
MGYG-HGUT-03331	Absent
MGYG-HGUT-03332	Absent
MGYG-HGUT-03333	Absent
MGYG-HGUT-03334	Absent
MGYG-HGUT-03335	Absent
MGYG-HGUT-03336	Absent
MGYG-HGUT-03337	Absent
MGYG-HGUT-03338	Absent
MGYG-HGUT-03339	Absent
MGYG-HGUT-03340	Absent
MGYG-HGUT-03341	Absent
MGYG-HGUT-03342	Absent
MGYG-HGUT-03343	Absent
MGYG-HGUT-03344	Absent
MGYG-HGUT-03345	Absent
MGYG-HGUT-03346	Absent
MGYG-HGUT-03347	Absent
MGYG-HGUT-03348	Absent
MGYG-HGUT-03349	Absent
MGYG-HGUT-03350	Absent
MGYG-HGUT-03351	Absent
MGYG-HGUT-03352	Absent
MGYG-HGUT-03353	Absent
MGYG-HGUT-03354	Absent
MGYG-HGUT-03355	Absent
MGYG-HGUT-03356	Absent
MGYG-HGUT-03357	Absent
MGYG-HGUT-03358	Present
MGYG-HGUT-03359	Present
MGYG-HGUT-03360	Present
MGYG-HGUT-03361	Absent
MGYG-HGUT-03362	Absent
MGYG-HGUT-03363	Absent
MGYG-HGUT-03364	Absent
MGYG-HGUT-03365	Present
MGYG-HGUT-03366	Absent
MGYG-HGUT-03367	Absent
MGYG-HGUT-03368	Absent
MGYG-HGUT-03369	Absent
MGYG-HGUT-03370	Absent
MGYG-HGUT-03371	Absent
MGYG-HGUT-03372	Present
MGYG-HGUT-03373	Absent
MGYG-HGUT-03374	Absent
MGYG-HGUT-03375	Absent
MGYG-HGUT-03376	Absent
MGYG-HGUT-03377	Present
MGYG-HGUT-03378	Present
MGYG-HGUT-03379	Present
MGYG-HGUT-03380	Absent
MGYG-HGUT-03381	Absent
MGYG-HGUT-03382	Present
MGYG-HGUT-03383	Absent
MGYG-HGUT-03384	Absent
MGYG-HGUT-03385	Absent
MGYG-HGUT-03386	Present
MGYG-HGUT-03387	Present
MGYG-HGUT-03388	Absent
MGYG-HGUT-03389	Absent
MGYG-HGUT-03390	Present
MGYG-HGUT-03391	Absent
MGYG-HGUT-03392	Absent
MGYG-HGUT-03393	Present
MGYG-HGUT-03394	Absent
MGYG-HGUT-03395	Present
MGYG-HGUT-03396	Absent
MGYG-HGUT-03397	Absent
MGYG-HGUT-03398	Absent
MGYG-HGUT-03399	Present
MGYG-HGUT-03400	Present
MGYG-HGUT-03401	Present
MGYG-HGUT-03402	Absent
MGYG-HGUT-03403	Present
MGYG-HGUT-03404	Absent
MGYG-HGUT-03405	Absent
MGYG-HGUT-03406	Absent
MGYG-HGUT-03407	Absent
MGYG-HGUT-03408	Absent
MGYG-HGUT-03409	Absent
MGYG-HGUT-03410	Absent
MGYG-HGUT-03411	Absent
MGYG-HGUT-03412	Absent
MGYG-HGUT-03413	Absent
MGYG-HGUT-03414	Absent
MGYG-HGUT-03415	Absent
MGYG-HGUT-03416	Absent
MGYG-HGUT-03417	Absent
MGYG-HGUT-03418	Absent
MGYG-HGUT-03419	Absent
MGYG-HGUT-03420	Absent
MGYG-HGUT-03421	Absent
MGYG-HGUT-03422	Present
MGYG-HGUT-03423	Absent
MGYG-HGUT-03424	Absent
MGYG-HGUT-03425	Absent
MGYG-HGUT-03426	Absent
MGYG-HGUT-03427	Absent
MGYG-HGUT-03428	Absent
MGYG-HGUT-03429	Absent
MGYG-HGUT-03430	Absent
MGYG-HGUT-03431	Absent
MGYG-HGUT-03432	Absent
MGYG-HGUT-03433	Absent
MGYG-HGUT-03434	Absent
MGYG-HGUT-03435	Absent
MGYG-HGUT-03436	Absent
MGYG-HGUT-03437	Absent
MGYG-HGUT-03438	Absent
MGYG-HGUT-03439	Absent
MGYG-HGUT-03440	Absent
MGYG-HGUT-03441	Absent
MGYG-HGUT-03442	Absent
MGYG-HGUT-03443	Absent
MGYG-HGUT-03444	Absent
MGYG-HGUT-03445	Absent
MGYG-HGUT-03446	Absent
MGYG-HGUT-03447	Absent
MGYG-HGUT-03448	Absent
MGYG-HGUT-03449	Absent
MGYG-HGUT-03450	Absent
MGYG-HGUT-03451	Absent
MGYG-HGUT-03452	Absent
MGYG-HGUT-03453	Absent
MGYG-HGUT-03454	Absent
MGYG-HGUT-03455	Absent
MGYG-HGUT-03456	Absent
MGYG-HGUT-03457	Absent
MGYG-HGUT-03458	Absent
MGYG-HGUT-03459	Absent
MGYG-HGUT-03460	Absent
MGYG-HGUT-03461	Absent
MGYG-HGUT-03462	Absent
MGYG-HGUT-03463	Present
MGYG-HGUT-03464	Absent
MGYG-HGUT-03465	Absent
MGYG-HGUT-03466	Absent
MGYG-HGUT-03467	Absent
MGYG-HGUT-03468	Absent
MGYG-HGUT-03469	Absent
MGYG-HGUT-03470	Absent
MGYG-HGUT-03471	Absent
MGYG-HGUT-03472	Absent
MGYG-HGUT-03473	Absent
MGYG-HGUT-03474	Absent
MGYG-HGUT-03475	Absent
MGYG-HGUT-03476	Absent
MGYG-HGUT-03477	Absent
MGYG-HGUT-03478	Absent
MGYG-HGUT-03479	Absent
MGYG-HGUT-03480	Absent
MGYG-HGUT-03481	Absent
MGYG-HGUT-03482	Absent
MGYG-HGUT-03483	Absent
MGYG-HGUT-03484	Absent
MGYG-HGUT-03485	Absent
MGYG-HGUT-03486	Absent
MGYG-HGUT-03487	Absent
MGYG-HGUT-03488	Absent
MGYG-HGUT-03489	Absent
MGYG-HGUT-03490	Absent
MGYG-HGUT-03491	Absent
MGYG-HGUT-03492	Absent
MGYG-HGUT-03493	Absent
MGYG-HGUT-03494	Absent
MGYG-HGUT-03495	Absent
MGYG-HGUT-03496	Absent
MGYG-HGUT-03497	Absent
MGYG-HGUT-03498	Absent
MGYG-HGUT-03499	Absent
MGYG-HGUT-03500	Absent
MGYG-HGUT-03501	Absent
MGYG-HGUT-03502	Absent
MGYG-HGUT-03503	Absent
MGYG-HGUT-03504	Absent
MGYG-HGUT-03505	Absent
MGYG-HGUT-03506	Absent
MGYG-HGUT-03507	Absent
MGYG-HGUT-03508	Absent
MGYG-HGUT-03509	Absent
MGYG-HGUT-03510	Absent
MGYG-HGUT-03511	Absent
MGYG-HGUT-03512	Absent
MGYG-HGUT-03513	Absent
MGYG-HGUT-03514	Absent
MGYG-HGUT-03515	Absent
MGYG-HGUT-03516	Absent
MGYG-HGUT-03517	Absent
MGYG-HGUT-03518	Absent
MGYG-HGUT-03519	Absent
MGYG-HGUT-03520	Absent
MGYG-HGUT-03521	Absent
MGYG-HGUT-03522	Absent
MGYG-HGUT-03523	Absent
MGYG-HGUT-03524	Absent
MGYG-HGUT-03525	Absent
MGYG-HGUT-03526	Absent
MGYG-HGUT-03527	Absent
MGYG-HGUT-03528	Absent
MGYG-HGUT-03529	Absent
MGYG-HGUT-03530	Absent
MGYG-HGUT-03531	Absent
MGYG-HGUT-03532	Absent
MGYG-HGUT-03533	Absent
MGYG-HGUT-03534	Absent
MGYG-HGUT-03535	Absent
MGYG-HGUT-03536	Absent
MGYG-HGUT-03537	Absent
MGYG-HGUT-03538	Absent
MGYG-HGUT-03539	Absent
MGYG-HGUT-03540	Absent
MGYG-HGUT-03541	Absent
MGYG-HGUT-03542	Absent
MGYG-HGUT-03543	Absent
MGYG-HGUT-03544	Absent
MGYG-HGUT-03545	Absent
MGYG-HGUT-03546	Absent
MGYG-HGUT-03547	Absent
MGYG-HGUT-03548	Absent
MGYG-HGUT-03549	Absent
MGYG-HGUT-03550	Absent
MGYG-HGUT-03551	Absent
MGYG-HGUT-03552	Absent
MGYG-HGUT-03553	Absent
MGYG-HGUT-03554	Absent
MGYG-HGUT-03555	Absent
MGYG-HGUT-03556	Absent
MGYG-HGUT-03557	Absent
MGYG-HGUT-03558	Absent
MGYG-HGUT-03559	Absent
MGYG-HGUT-03560	Absent
MGYG-HGUT-03561	Absent
MGYG-HGUT-03562	Absent
MGYG-HGUT-03563	Absent
MGYG-HGUT-03564	Absent
MGYG-HGUT-03565	Absent
MGYG-HGUT-03566	Absent
MGYG-HGUT-03567	Absent
MGYG-HGUT-03568	Absent
MGYG-HGUT-03569	Absent
MGYG-HGUT-03570	Absent
MGYG-HGUT-03571	Absent
MGYG-HGUT-03572	Absent
MGYG-HGUT-03573	Absent
MGYG-HGUT-03574	Absent
MGYG-HGUT-03575	Absent
MGYG-HGUT-03576	Absent
MGYG-HGUT-03577	Absent
MGYG-HGUT-03578	Absent
MGYG-HGUT-03579	Absent
MGYG-HGUT-03580	Absent
MGYG-HGUT-03581	Absent
MGYG-HGUT-03582	Absent
MGYG-HGUT-03583	Present
MGYG-HGUT-03584	Absent
MGYG-HGUT-03585	Absent
MGYG-HGUT-03586	Absent
MGYG-HGUT-03587	Absent
MGYG-HGUT-03588	Absent
MGYG-HGUT-03589	Absent
MGYG-HGUT-03590	Absent
MGYG-HGUT-03591	Absent
MGYG-HGUT-03592	Present
MGYG-HGUT-03593	Absent
MGYG-HGUT-03594	Absent
MGYG-HGUT-03595	Absent
MGYG-HGUT-03596	Absent
MGYG-HGUT-03597	Absent
MGYG-HGUT-03598	Absent
MGYG-HGUT-03599	Absent
MGYG-HGUT-03600	Absent
MGYG-HGUT-03601	Absent
MGYG-HGUT-03602	Absent
MGYG-HGUT-03603	Absent
MGYG-HGUT-03604	Absent
MGYG-HGUT-03605	Absent
MGYG-HGUT-03606	Absent
MGYG-HGUT-03607	Absent
MGYG-HGUT-03608	Absent
MGYG-HGUT-03609	Absent
MGYG-HGUT-03610	Absent
MGYG-HGUT-03611	Absent
MGYG-HGUT-03612	Absent
MGYG-HGUT-03613	Absent
MGYG-HGUT-03614	Absent
MGYG-HGUT-03615	Absent
MGYG-HGUT-03616	Absent
MGYG-HGUT-03617	Absent
MGYG-HGUT-03618	Absent
MGYG-HGUT-03619	Absent
MGYG-HGUT-03620	Absent
MGYG-HGUT-03621	Present
MGYG-HGUT-03622	Absent
MGYG-HGUT-03623	Absent
MGYG-HGUT-03624	Present
MGYG-HGUT-03625	Absent
MGYG-HGUT-03626	Absent
MGYG-HGUT-03627	Absent
MGYG-HGUT-03628	Absent
MGYG-HGUT-03629	Absent
MGYG-HGUT-03631	Absent
MGYG-HGUT-03632	Absent
MGYG-HGUT-03633	Absent
MGYG-HGUT-03634	Absent
MGYG-HGUT-03635	Absent
MGYG-HGUT-03636	Absent
MGYG-HGUT-03637	Absent
MGYG-HGUT-03638	Absent
MGYG-HGUT-03639	Absent
MGYG-HGUT-03640	Absent
MGYG-HGUT-03641	Absent
MGYG-HGUT-03642	Absent
MGYG-HGUT-03643	Absent
MGYG-HGUT-03644	Absent
MGYG-HGUT-03645	Absent
MGYG-HGUT-03646	Absent
MGYG-HGUT-03647	Absent
MGYG-HGUT-03648	Absent
MGYG-HGUT-03649	Absent
MGYG-HGUT-03650	Absent
MGYG-HGUT-03651	Absent
MGYG-HGUT-03652	Absent
MGYG-HGUT-03653	Absent
MGYG-HGUT-03654	Absent
MGYG-HGUT-03655	Absent
MGYG-HGUT-03656	Absent
MGYG-HGUT-03657	Absent
MGYG-HGUT-03658	Absent
MGYG-HGUT-03659	Absent
MGYG-HGUT-03660	Absent
MGYG-HGUT-03661	Absent
MGYG-HGUT-03662	Absent
MGYG-HGUT-03663	Absent
MGYG-HGUT-03664	Absent
MGYG-HGUT-03665	Absent
MGYG-HGUT-03666	Absent
MGYG-HGUT-03667	Absent
MGYG-HGUT-03668	Absent
MGYG-HGUT-03669	Absent
MGYG-HGUT-03670	Absent
MGYG-HGUT-03671	Absent
MGYG-HGUT-03672	Absent
MGYG-HGUT-03673	Absent
MGYG-HGUT-03674	Absent
MGYG-HGUT-03675	Absent
MGYG-HGUT-03676	Absent
MGYG-HGUT-03677	Absent
MGYG-HGUT-03678	Absent
MGYG-HGUT-03679	Absent
MGYG-HGUT-03680	Absent
MGYG-HGUT-03681	Absent
MGYG-HGUT-03682	Absent
MGYG-HGUT-03683	Absent
MGYG-HGUT-03684	Absent
MGYG-HGUT-03685	Absent
MGYG-HGUT-03686	Absent
MGYG-HGUT-03687	Present
MGYG-HGUT-03688	Absent
MGYG-HGUT-03689	Absent
MGYG-HGUT-03690	Absent
MGYG-HGUT-03691	Absent
MGYG-HGUT-03692	Absent
MGYG-HGUT-03693	Absent
MGYG-HGUT-03694	Absent
MGYG-HGUT-03695	Absent
MGYG-HGUT-03696	Absent
MGYG-HGUT-03708	Absent
MGYG-HGUT-03709	Present
MGYG-HGUT-03710	Present
MGYG-HGUT-03711	Present
MGYG-HGUT-03712	Present
MGYG-HGUT-03713	Absent
MGYG-HGUT-03714	Present
MGYG-HGUT-03715	Absent
MGYG-HGUT-03716	Absent
MGYG-HGUT-03717	Absent
MGYG-HGUT-03718	Absent
MGYG-HGUT-03719	Absent
MGYG-HGUT-03720	Absent
MGYG-HGUT-03721	Absent
MGYG-HGUT-03722	Absent
MGYG-HGUT-03723	Absent
MGYG-HGUT-03724	Absent
MGYG-HGUT-03725	Absent
MGYG-HGUT-03726	Absent
MGYG-HGUT-03727	Absent
MGYG-HGUT-03728	Absent
MGYG-HGUT-03729	Absent
MGYG-HGUT-03730	Absent
MGYG-HGUT-03731	Absent
MGYG-HGUT-03732	Absent
MGYG-HGUT-03733	Absent
MGYG-HGUT-03734	Absent
MGYG-HGUT-03735	Absent
MGYG-HGUT-03736	Absent
MGYG-HGUT-03737	Absent
MGYG-HGUT-03738	Absent
MGYG-HGUT-03739	Absent
MGYG-HGUT-03740	Absent
MGYG-HGUT-03741	Absent
MGYG-HGUT-03742	Absent
MGYG-HGUT-03743	Absent
MGYG-HGUT-03744	Absent
MGYG-HGUT-03745	Absent
MGYG-HGUT-03746	Absent
MGYG-HGUT-03747	Absent
MGYG-HGUT-03748	Absent
MGYG-HGUT-03749	Absent
MGYG-HGUT-03750	Absent
MGYG-HGUT-03751	Absent
MGYG-HGUT-03752	Absent
MGYG-HGUT-03753	Absent
MGYG-HGUT-03754	Absent
MGYG-HGUT-03755	Absent
MGYG-HGUT-03756	Absent
MGYG-HGUT-03757	Absent
MGYG-HGUT-03759	Absent
MGYG-HGUT-03760	Absent
MGYG-HGUT-03761	Present
MGYG-HGUT-03762	Absent
MGYG-HGUT-03763	Absent
MGYG-HGUT-03764	Absent
MGYG-HGUT-03765	Absent
MGYG-HGUT-03766	Absent
MGYG-HGUT-03767	Absent
MGYG-HGUT-03768	Absent
MGYG-HGUT-03769	Absent
MGYG-HGUT-03770	Absent
MGYG-HGUT-03771	Absent
MGYG-HGUT-03772	Absent
MGYG-HGUT-03773	Absent
MGYG-HGUT-03774	Absent
MGYG-HGUT-03775	Absent
MGYG-HGUT-03776	Absent
MGYG-HGUT-03777	Absent
MGYG-HGUT-03778	Absent
MGYG-HGUT-03779	Absent
MGYG-HGUT-03780	Absent
MGYG-HGUT-03781	Absent
MGYG-HGUT-03782	Absent
MGYG-HGUT-03783	Absent
MGYG-HGUT-03784	Absent
MGYG-HGUT-03785	Absent
MGYG-HGUT-03786	Absent
MGYG-HGUT-03787	Absent
MGYG-HGUT-03788	Absent
MGYG-HGUT-03789	Absent
MGYG-HGUT-03790	Absent
MGYG-HGUT-03791	Absent
MGYG-HGUT-03792	Absent
MGYG-HGUT-03793	Absent
MGYG-HGUT-03794	Absent
MGYG-HGUT-03795	Absent
MGYG-HGUT-03796	Absent
MGYG-HGUT-03797	Absent
MGYG-HGUT-03798	Absent
MGYG-HGUT-03799	Absent
MGYG-HGUT-03800	Absent
MGYG-HGUT-03801	Absent
MGYG-HGUT-03802	Absent
MGYG-HGUT-03803	Present
MGYG-HGUT-03804	Absent
MGYG-HGUT-03805	Absent
MGYG-HGUT-03806	Absent
MGYG-HGUT-03807	Absent
MGYG-HGUT-03808	Absent
MGYG-HGUT-03809	Absent
MGYG-HGUT-03810	Absent
MGYG-HGUT-03811	Absent
MGYG-HGUT-03812	Absent
MGYG-HGUT-03813	Absent
MGYG-HGUT-03814	Absent
MGYG-HGUT-03815	Absent
MGYG-HGUT-03816	Absent
MGYG-HGUT-03817	Absent
MGYG-HGUT-03818	Absent
MGYG-HGUT-03819	Absent
MGYG-HGUT-03820	Absent
MGYG-HGUT-03821	Absent
MGYG-HGUT-03822	Absent
MGYG-HGUT-03823	Absent
MGYG-HGUT-03824	Absent
MGYG-HGUT-03825	Absent
MGYG-HGUT-03826	Absent
MGYG-HGUT-03827	Absent
MGYG-HGUT-03828	Absent
MGYG-HGUT-03829	Absent
MGYG-HGUT-03830	Absent
MGYG-HGUT-03831	Absent
MGYG-HGUT-03832	Absent
MGYG-HGUT-03834	Absent
MGYG-HGUT-03835	Absent
MGYG-HGUT-03836	Absent
MGYG-HGUT-03837	Absent
MGYG-HGUT-03838	Absent
MGYG-HGUT-03839	Absent
MGYG-HGUT-03840	Absent
MGYG-HGUT-03841	Absent
MGYG-HGUT-03842	Absent
MGYG-HGUT-03843	Absent
MGYG-HGUT-03844	Absent
MGYG-HGUT-03845	Absent
MGYG-HGUT-03846	Absent
MGYG-HGUT-03847	Absent
MGYG-HGUT-03848	Absent
MGYG-HGUT-03849	Absent
MGYG-HGUT-03850	Absent
MGYG-HGUT-03851	Absent
MGYG-HGUT-03852	Absent
MGYG-HGUT-03853	Absent
MGYG-HGUT-03854	Absent
MGYG-HGUT-03855	Absent
MGYG-HGUT-03856	Absent
MGYG-HGUT-03857	Absent
MGYG-HGUT-03858	Absent
MGYG-HGUT-03859	Absent
MGYG-HGUT-03860	Absent
MGYG-HGUT-03861	Absent
MGYG-HGUT-03862	Absent
MGYG-HGUT-03863	Absent
MGYG-HGUT-03864	Absent
MGYG-HGUT-03865	Absent
MGYG-HGUT-03866	Absent
MGYG-HGUT-03867	Absent
MGYG-HGUT-03868	Absent
MGYG-HGUT-03869	Absent
MGYG-HGUT-03870	Absent
MGYG-HGUT-03871	Absent
MGYG-HGUT-03872	Absent
MGYG-HGUT-03873	Absent
MGYG-HGUT-03874	Absent
MGYG-HGUT-03875	Absent
MGYG-HGUT-03876	Absent
MGYG-HGUT-03877	Absent
MGYG-HGUT-03878	Absent
MGYG-HGUT-03879	Absent
MGYG-HGUT-03880	Absent
MGYG-HGUT-03881	Absent
MGYG-HGUT-03882	Present
MGYG-HGUT-03883	Present
MGYG-HGUT-03884	Absent
MGYG-HGUT-03885	Absent
MGYG-HGUT-03886	Absent
MGYG-HGUT-03887	Absent
MGYG-HGUT-03888	Absent
MGYG-HGUT-03889	Absent
MGYG-HGUT-03890	Absent
MGYG-HGUT-03891	Absent
MGYG-HGUT-03892	Absent
MGYG-HGUT-03893	Absent
MGYG-HGUT-03894	Absent
MGYG-HGUT-03895	Absent
MGYG-HGUT-03896	Absent
MGYG-HGUT-03897	Absent
MGYG-HGUT-03898	Absent
MGYG-HGUT-03899	Absent
MGYG-HGUT-03900	Absent
MGYG-HGUT-03901	Absent
MGYG-HGUT-03902	Absent
MGYG-HGUT-03903	Absent
MGYG-HGUT-03904	Absent
MGYG-HGUT-03905	Absent
MGYG-HGUT-03906	Absent
MGYG-HGUT-03907	Absent
MGYG-HGUT-03908	Absent
MGYG-HGUT-03909	Absent
MGYG-HGUT-03910	Absent
MGYG-HGUT-03911	Absent
MGYG-HGUT-03912	Absent
MGYG-HGUT-03913	Absent
MGYG-HGUT-03914	Absent
MGYG-HGUT-03915	Absent
MGYG-HGUT-03916	Absent
MGYG-HGUT-03917	Absent
MGYG-HGUT-03918	Absent
MGYG-HGUT-03919	Absent
MGYG-HGUT-03920	Absent
MGYG-HGUT-03921	Absent
MGYG-HGUT-03922	Absent
MGYG-HGUT-03923	Absent
MGYG-HGUT-03924	Absent
MGYG-HGUT-03925	Absent
MGYG-HGUT-03926	Absent
MGYG-HGUT-03927	Absent
MGYG-HGUT-03928	Absent
MGYG-HGUT-03929	Absent
MGYG-HGUT-03930	Absent
MGYG-HGUT-03931	Absent
MGYG-HGUT-03932	Absent
MGYG-HGUT-03933	Absent
MGYG-HGUT-03934	Absent
MGYG-HGUT-03935	Absent
MGYG-HGUT-03936	Absent
MGYG-HGUT-03937	Absent
MGYG-HGUT-03938	Absent
MGYG-HGUT-03939	Absent
MGYG-HGUT-03940	Absent
MGYG-HGUT-03941	Absent
MGYG-HGUT-03942	Absent
MGYG-HGUT-03943	Absent
MGYG-HGUT-03944	Absent
MGYG-HGUT-03945	Absent
MGYG-HGUT-03946	Absent
MGYG-HGUT-03947	Absent
MGYG-HGUT-03948	Absent
MGYG-HGUT-03949	Absent
MGYG-HGUT-03950	Absent
MGYG-HGUT-03951	Absent
MGYG-HGUT-03952	Absent
MGYG-HGUT-03953	Absent
MGYG-HGUT-03954	Absent
MGYG-HGUT-03955	Absent
MGYG-HGUT-03956	Absent
MGYG-HGUT-03957	Absent
MGYG-HGUT-03958	Absent
MGYG-HGUT-03959	Absent
MGYG-HGUT-03960	Absent
MGYG-HGUT-03961	Absent
MGYG-HGUT-03962	Absent
MGYG-HGUT-03963	Absent
MGYG-HGUT-03964	Absent
MGYG-HGUT-03965	Absent
MGYG-HGUT-03966	Absent
MGYG-HGUT-03967	Absent
MGYG-HGUT-03968	Absent
MGYG-HGUT-03969	Absent
MGYG-HGUT-03970	Absent
MGYG-HGUT-03971	Absent
MGYG-HGUT-03972	Absent
MGYG-HGUT-03973	Absent
MGYG-HGUT-03974	Absent
MGYG-HGUT-03975	Absent
MGYG-HGUT-03976	Absent
MGYG-HGUT-03977	Absent
MGYG-HGUT-03978	Absent
MGYG-HGUT-03979	Absent
MGYG-HGUT-03980	Absent
MGYG-HGUT-03981	Absent
MGYG-HGUT-03982	Absent
MGYG-HGUT-03983	Absent
MGYG-HGUT-03984	Absent
MGYG-HGUT-03985	Absent
MGYG-HGUT-03986	Absent
MGYG-HGUT-03987	Absent
MGYG-HGUT-03988	Absent
MGYG-HGUT-03989	Absent
MGYG-HGUT-03990	Absent
MGYG-HGUT-03991	Absent
MGYG-HGUT-03992	Absent
MGYG-HGUT-03993	Absent
MGYG-HGUT-03994	Absent
MGYG-HGUT-03995	Absent
MGYG-HGUT-03996	Absent
MGYG-HGUT-03997	Absent
MGYG-HGUT-03998	Absent
MGYG-HGUT-03999	Absent
MGYG-HGUT-04000	Absent
MGYG-HGUT-04001	Absent
MGYG-HGUT-04002	Absent
MGYG-HGUT-04003	Absent
MGYG-HGUT-04004	Absent
MGYG-HGUT-04005	Absent
MGYG-HGUT-04006	Absent
MGYG-HGUT-04007	Absent
MGYG-HGUT-04008	Absent
MGYG-HGUT-04009	Absent
MGYG-HGUT-04010	Absent
MGYG-HGUT-04011	Absent
MGYG-HGUT-04012	Absent
MGYG-HGUT-04013	Absent
MGYG-HGUT-04014	Absent
MGYG-HGUT-04015	Present
MGYG-HGUT-04016	Absent
MGYG-HGUT-04017	Absent
MGYG-HGUT-04018	Absent
MGYG-HGUT-04019	Absent
MGYG-HGUT-04020	Absent
MGYG-HGUT-04021	Absent
MGYG-HGUT-04022	Absent
MGYG-HGUT-04023	Absent
MGYG-HGUT-04024	Absent
MGYG-HGUT-04025	Absent
MGYG-HGUT-04026	Absent
MGYG-HGUT-04027	Absent
MGYG-HGUT-04028	Absent
MGYG-HGUT-04029	Absent
MGYG-HGUT-04030	Absent
MGYG-HGUT-04031	Absent
MGYG-HGUT-04032	Absent
MGYG-HGUT-04033	Absent
MGYG-HGUT-04034	Absent
MGYG-HGUT-04035	Absent
MGYG-HGUT-04036	Absent
MGYG-HGUT-04037	Absent
MGYG-HGUT-04038	Absent
MGYG-HGUT-04039	Absent
MGYG-HGUT-04040	Absent
MGYG-HGUT-04041	Absent
MGYG-HGUT-04042	Absent
MGYG-HGUT-04043	Absent
MGYG-HGUT-04044	Absent
MGYG-HGUT-04045	Absent
MGYG-HGUT-04046	Absent
MGYG-HGUT-04047	Absent
MGYG-HGUT-04048	Absent
MGYG-HGUT-04049	Absent
MGYG-HGUT-04050	Absent
MGYG-HGUT-04051	Absent
MGYG-HGUT-04052	Absent
MGYG-HGUT-04053	Absent
MGYG-HGUT-04054	Absent
MGYG-HGUT-04055	Absent
MGYG-HGUT-04056	Absent
MGYG-HGUT-04057	Absent
MGYG-HGUT-04058	Absent
MGYG-HGUT-04059	Absent
MGYG-HGUT-04060	Absent
MGYG-HGUT-04061	Present
MGYG-HGUT-04062	Absent
MGYG-HGUT-04063	Absent
MGYG-HGUT-04064	Absent
MGYG-HGUT-04065	Absent
MGYG-HGUT-04066	Absent
MGYG-HGUT-04067	Absent
MGYG-HGUT-04068	Absent
MGYG-HGUT-04069	Absent
MGYG-HGUT-04071	Absent
MGYG-HGUT-04072	Absent
MGYG-HGUT-04073	Absent
MGYG-HGUT-04074	Absent
MGYG-HGUT-04075	Absent
MGYG-HGUT-04076	Absent
MGYG-HGUT-04077	Absent
MGYG-HGUT-04078	Absent
MGYG-HGUT-04079	Absent
MGYG-HGUT-04080	Absent
MGYG-HGUT-04081	Absent
MGYG-HGUT-04082	Absent
MGYG-HGUT-04083	Absent
MGYG-HGUT-04084	Absent
MGYG-HGUT-04085	Absent
MGYG-HGUT-04086	Absent
MGYG-HGUT-04087	Absent
MGYG-HGUT-04088	Absent
MGYG-HGUT-04089	Absent
MGYG-HGUT-04090	Absent
MGYG-HGUT-04091	Absent
MGYG-HGUT-04092	Absent
MGYG-HGUT-04093	Absent
MGYG-HGUT-04094	Absent
MGYG-HGUT-04095	Absent
MGYG-HGUT-04096	Absent
MGYG-HGUT-04097	Absent
MGYG-HGUT-04098	Absent
MGYG-HGUT-04099	Absent
MGYG-HGUT-04100	Absent
MGYG-HGUT-04101	Absent
MGYG-HGUT-04102	Absent
MGYG-HGUT-04103	Absent
MGYG-HGUT-04104	Absent
MGYG-HGUT-04105	Absent
MGYG-HGUT-04106	Absent
MGYG-HGUT-04107	Absent
MGYG-HGUT-04108	Absent
MGYG-HGUT-04109	Absent
MGYG-HGUT-04110	Absent
MGYG-HGUT-04111	Absent
MGYG-HGUT-04112	Absent
MGYG-HGUT-04113	Absent
MGYG-HGUT-04114	Absent
MGYG-HGUT-04115	Absent
MGYG-HGUT-04116	Absent
MGYG-HGUT-04117	Absent
MGYG-HGUT-04118	Absent
MGYG-HGUT-04119	Absent
MGYG-HGUT-04120	Absent
MGYG-HGUT-04121	Absent
MGYG-HGUT-04122	Absent
MGYG-HGUT-04123	Absent
MGYG-HGUT-04124	Absent
MGYG-HGUT-04125	Absent
MGYG-HGUT-04126	Absent
MGYG-HGUT-04127	Absent
MGYG-HGUT-04128	Absent
MGYG-HGUT-04129	Absent
MGYG-HGUT-04130	Absent
MGYG-HGUT-04131	Absent
MGYG-HGUT-04132	Absent
MGYG-HGUT-04133	Absent
MGYG-HGUT-04134	Absent
MGYG-HGUT-04135	Absent
MGYG-HGUT-04136	Absent
MGYG-HGUT-04137	Absent
MGYG-HGUT-04138	Absent
MGYG-HGUT-04139	Absent
MGYG-HGUT-04140	Absent
MGYG-HGUT-04141	Absent
MGYG-HGUT-04142	Absent
MGYG-HGUT-04143	Absent
MGYG-HGUT-04144	Absent
MGYG-HGUT-04145	Absent
MGYG-HGUT-04146	Absent
MGYG-HGUT-04147	Absent
MGYG-HGUT-04148	Absent
MGYG-HGUT-04149	Absent
MGYG-HGUT-04150	Absent
MGYG-HGUT-04151	Present
MGYG-HGUT-04152	Absent
MGYG-HGUT-04153	Absent
MGYG-HGUT-04154	Absent
